	at org.eclipse.jetty.xml.XmlConfiguration.main(XmlConfiguration.java:1182)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:597)
	at org.eclipse.jetty.start.Main.invokeMain(Main.java:473)
	at org.eclipse.jetty.start.Main.start(Main.java:615)
	at org.eclipse.jetty.start.Main.main(Main.java:96)
WARN  - 2013-12-29 16:23:32.750; org.eclipse.jetty.util.component.AbstractLifeCycle; FAILED org.eclipse.jetty.server.Server@4f549ceb: java.net.BindException: Address already in use
java.net.BindException: Address already in use
	at java.net.PlainSocketImpl.socketBind(Native Method)
	at java.net.PlainSocketImpl.socketBind(PlainSocketImpl.java:521)
	at java.net.PlainSocketImpl.bind(PlainSocketImpl.java:414)
	at java.net.ServerSocket.bind(ServerSocket.java:326)
	at java.net.ServerSocket.<init>(ServerSocket.java:192)
	at java.net.ServerSocket.<init>(ServerSocket.java:148)
	at org.eclipse.jetty.server.bio.SocketConnector.newServerSocket(SocketConnector.java:96)
	at org.eclipse.jetty.server.bio.SocketConnector.open(SocketConnector.java:85)
	at org.eclipse.jetty.server.AbstractConnector.doStart(AbstractConnector.java:316)
	at org.eclipse.jetty.server.bio.SocketConnector.doStart(SocketConnector.java:156)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.server.Server.doStart(Server.java:291)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.xml.XmlConfiguration$1.run(XmlConfiguration.java:1259)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.eclipse.jetty.xml.XmlConfiguration.main(XmlConfiguration.java:1182)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:597)
	at org.eclipse.jetty.start.Main.invokeMain(Main.java:473)
	at org.eclipse.jetty.start.Main.start(Main.java:615)
	at org.eclipse.jetty.start.Main.main(Main.java:96)
INFO  - 2013-12-29 16:24:23.296; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1388301863261&wt=json} status=0 QTime=2 
INFO  - 2013-12-29 16:24:23.403; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1388301863327&wt=json} status=0 QTime=61 
INFO  - 2013-12-29 16:24:34.614; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-12-29 16:24:34.616; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/childbamboo1980/git/samples/solr/example/solr-webapp/webapp/},/Users/childbamboo1980/git/samples/solr/example/webapps/solr.war
INFO  - 2013-12-29 16:24:35.654; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=2016197766
INFO  - 2013-12-29 16:24:35.660; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@5e35dc95
INFO  - 2013-12-29 16:24:35.662; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-12-29 16:24:35.663; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-12-29 16:24:35.663; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-12-29 16:24:35.663; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-12-29 16:24:35.666; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-12-29 16:24:35.668; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-12-29 16:24:35.669; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index;done=false>>]
INFO  - 2013-12-29 16:24:35.669; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index
INFO  - 2013-12-29 16:24:35.669; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data;done=false>>]
INFO  - 2013-12-29 16:24:35.670; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data
INFO  - 2013-12-29 16:24:35.673; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/childbamboo1980/git/samples/solr/example/solr-webapp/webapp/},/Users/childbamboo1980/git/samples/solr/example/webapps/solr.war
INFO  - 2013-12-29 16:24:48.567; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-12-29 16:24:48.609; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/childbamboo1980/git/samples/solr/example/contexts at interval 0
INFO  - 2013-12-29 16:24:48.617; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/childbamboo1980/git/samples/solr/example/contexts/solr-jetty-context.xml
INFO  - 2013-12-29 16:24:51.337; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-12-29 16:24:51.424; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-12-29 16:24:51.446; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-12-29 16:24:51.447; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-12-29 16:24:51.448; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-12-29 16:24:51.646; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/childbamboo1980/git/samples/solr/example/solr/solr.xml
INFO  - 2013-12-29 16:24:51.841; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2013-12-29 16:24:51.856; org.apache.solr.core.CoreContainer; New CoreContainer 1485988078
INFO  - 2013-12-29 16:24:51.856; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-12-29 16:24:51.875; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-12-29 16:24:51.876; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-12-29 16:24:51.876; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-12-29 16:24:51.877; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-12-29 16:24:51.880; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-12-29 16:24:51.880; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-12-29 16:24:51.881; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-12-29 16:24:51.881; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-12-29 16:24:51.882; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-12-29 16:24:52.394; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-12-29 16:24:52.396; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-12-29 16:24:52.460; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/childbamboo1980/git/samples/solr/example/solr
INFO  - 2013-12-29 16:24:52.502; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/childbamboo1980/git/samples/solr/example/solr/collection1/
INFO  - 2013-12-29 16:24:52.503; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2013-12-29 16:24:52.506; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/childbamboo1980/git/samples/solr/example/solr/collection1
INFO  - 2013-12-29 16:24:52.507; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/childbamboo1980/git/samples/solr/example/solr/collection1/'
INFO  - 2013-12-29 16:24:52.651; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2013-12-29 16:24:52.652; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2013-12-29 16:24:52.653; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../dist).
WARN  - 2013-12-29 16:24:52.654; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2013-12-29 16:24:52.654; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../dist).
WARN  - 2013-12-29 16:24:52.655; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../contrib/langid/lib).
WARN  - 2013-12-29 16:24:52.655; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../dist).
WARN  - 2013-12-29 16:24:52.656; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2013-12-29 16:24:52.656; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../dist).
INFO  - 2013-12-29 16:24:52.888; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-12-29 16:24:52.896; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2013-12-29 16:24:53.157; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-12-29 16:24:53.166; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-12-29 16:24:53.340; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-12-29 16:24:54.273; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-12-29 16:24:54.402; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-12-29 16:24:54.414; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-12-29 16:24:54.736; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-12-29 16:24:54.745; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/childbamboo1980/git/samples/solr/example/solr/collection1/, dataDir=/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/
INFO  - 2013-12-29 16:24:54.747; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-12-29 16:24:54.753; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-12-29 16:24:54.754; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-12-29 16:24:54.776; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data
INFO  - 2013-12-29 16:24:54.776; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index/
INFO  - 2013-12-29 16:24:54.777; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index
INFO  - 2013-12-29 16:24:54.790; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-12-29 16:24:54.791; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-12-29 16:24:54.791; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-12-29 16:24:54.795; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-12-29 16:24:54.796; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-12-29 16:24:54.928; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-12-29 16:24:54.940; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-12-29 16:24:54.940; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-12-29 16:24:54.942; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-12-29 16:24:54.942; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-12-29 16:24:54.962; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2013-12-29 16:24:54.982; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2013-12-29 16:24:54.982; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2013-12-29 16:24:54.985; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2013-12-29 16:24:54.985; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-12-29 16:24:54.985; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-29 16:24:54.987; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-29 16:24:54.987; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-29 16:24:54.987; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-29 16:24:54.987; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-29 16:24:54.988; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-29 16:24:54.990; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-12-29 16:24:54.993; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-12-29 16:24:54.995; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-12-29 16:24:55.007; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-12-29 16:24:55.007; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-29 16:24:55.007; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-12-29 16:24:55.007; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-29 16:24:55.008; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-12-29 16:24:55.008; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2013-12-29 16:24:55.008; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2013-12-29 16:24:55.008; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-29 16:24:55.009; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-12-29 16:24:55.009; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-29 16:24:55.009; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-12-29 16:24:55.032; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-29 16:24:55.035; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-29 16:24:55.036; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-29 16:24:55.060; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-12-29 16:24:55.060; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-12-29 16:24:55.122; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@1c39bf12; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-12-29 16:24:55.123; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-12-29 16:24:55.132; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6ca02839 main
INFO  - 2013-12-29 16:24:55.138; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-12-29 16:24:55.147; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-12-29 16:24:55.160; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-12-29 16:24:55.163; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/conf/elevate.xml
INFO  - 2013-12-29 16:24:55.208; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-12-29 16:24:55.210; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6ca02839 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-12-29 16:24:55.240; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-12-29 16:24:55.269; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/childbamboo1980/git/samples/solr/example
INFO  - 2013-12-29 16:24:55.270; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-12-29 16:24:55.353; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=140 
INFO  - 2013-12-29 16:24:55.359; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-12-29 16:24:55.374; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-12-29 16:24:55.359; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-12-29 16:24:55.375; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-12-29 16:24:55.376; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6ca02839 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-12-29 16:25:02.900; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1388301902887&wt=json} status=0 QTime=2 
INFO  - 2013-12-29 16:25:03.024; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1388301902934&wt=json} status=0 QTime=78 
INFO  - 2013-12-29 16:25:24.234; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-12-29 16:25:24.235; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/childbamboo1980/git/samples/solr/example/solr-webapp/webapp/},/Users/childbamboo1980/git/samples/solr/example/webapps/solr.war
INFO  - 2013-12-29 16:25:25.251; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1485988078
INFO  - 2013-12-29 16:25:25.254; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@2224ea85
INFO  - 2013-12-29 16:25:25.255; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-12-29 16:25:25.256; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-12-29 16:25:25.256; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-12-29 16:25:25.257; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-12-29 16:25:25.262; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-12-29 16:25:25.264; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-12-29 16:25:25.266; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data;done=false>>]
INFO  - 2013-12-29 16:25:25.266; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data
INFO  - 2013-12-29 16:25:25.267; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index;done=false>>]
INFO  - 2013-12-29 16:25:25.267; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index
INFO  - 2013-12-29 16:25:25.270; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/childbamboo1980/git/samples/solr/example/solr-webapp/webapp/},/Users/childbamboo1980/git/samples/solr/example/webapps/solr.war
INFO  - 2013-12-29 16:25:35.400; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-12-29 16:25:35.432; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/childbamboo1980/git/samples/solr/example/contexts at interval 0
INFO  - 2013-12-29 16:25:35.439; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/childbamboo1980/git/samples/solr/example/contexts/solr-jetty-context.xml
INFO  - 2013-12-29 16:25:37.808; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-12-29 16:25:37.927; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-12-29 16:25:37.950; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-12-29 16:25:37.951; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-12-29 16:25:37.952; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-12-29 16:25:38.133; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/childbamboo1980/git/samples/solr/example/solr/solr.xml
INFO  - 2013-12-29 16:25:38.286; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2013-12-29 16:25:38.300; org.apache.solr.core.CoreContainer; New CoreContainer 281794780
INFO  - 2013-12-29 16:25:38.300; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-12-29 16:25:38.318; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-12-29 16:25:38.319; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-12-29 16:25:38.319; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-12-29 16:25:38.320; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-12-29 16:25:38.323; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-12-29 16:25:38.323; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-12-29 16:25:38.324; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-12-29 16:25:38.324; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-12-29 16:25:38.325; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-12-29 16:25:38.664; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-12-29 16:25:38.665; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-12-29 16:25:38.709; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/childbamboo1980/git/samples/solr/example/solr
INFO  - 2013-12-29 16:25:38.733; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/childbamboo1980/git/samples/solr/example/solr/collection1/
